date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2010-03-31,,,0.0,0.1327253595229744,-0.319,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717,0.0,0.6007,0.6176,0.1636,0.1717
2010-06-30,,,0.0,-0.023009470361276745,-0.51,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.4489,-0.1305,0.0,0.0
2010-09-30,,,0.0,0.0660279775391587,-0.7417,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5727,0.2784,0.0,0.0
2010-12-31,,,0.0,-0.021006896842638095,-1.4302,5.9451,0.8137,0,0.0,0.0,0.0,0.0,0.0391,1.4121,,0.0415,-0.4640921266319364,0.6373,-0.0696,0.0368,0.0452
2011-03-31,,,0.0,-0.646958152619857,-0.5289,5.9737,0.7579,0,0.0,0.0,0.0,0.0,0.5193,0.9373,,-0.0893,-1.0851951705544485,0.5939,-2.0144,-0.0788,-0.1002
2011-06-30,,,0.0,0.1670520636255343,-1.1506,6.1299,0.7195,0,0.0,0.0,0.0,0.0,0.8203,0.8673,4.806488863124916,-0.0584,-1.6114965080699788,0.6753,0.3427,-0.0535,-0.0725
2011-09-30,,,0.0,0.14488549975439172,-0.0414,6.2814,0.7006,0,0.0,0.0,0.0,0.0,0.7561,0.6422,4.525139225320897,-0.0434,-80.04655674102813,0.531,0.355,-0.0407,-0.0574
2011-12-30,,,0.0,3.821532492725509,-24.87,263.3511,0.6178,0,0.0,0.0,0.0,0.0,0.9638,0.4864,150.47959222769248,-0.0279,-127.71871968962172,0.7573,0.1446,-0.025,-0.0381
2012-03-30,inf,inf,10.95,0.07589098532494759,-0.9636,8.2678,0.8324,605239350,28.702,6.4044,-4.8444,1.4615,6.5303,0.6663,3.7599381147725537,0.0518,-0.8079894342626599,0.6321,0.1312,0.045,0.0615
2012-06-29,-0.01917808219178074,0.013701522973190602,10.74,-0.12078666932025836,-0.6903,7.3777,0.7583,596102220,82.119,4.6015,-5.2367,1.4618,4.9898,0.6959,,0.0161,-1.5373943750788246,0.7648,-0.1194,0.014,0.0176
2012-09-28,-0.03258845437616384,-0.09022486110931606,10.39,-0.16639829205188977,-0.9273,7.2231,0.6779,576696950,-70.9169,4.1051,-3.5311,1.4445,4.828,0.4542,,-0.0167,-2.7822358346094944,0.5486,-0.3239,-0.0144,-0.0201
