date,absoluteReturn,relativeToSPReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,grahamNumber,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
2003-03-31,,,31.12,0.903352611373405,1.4574,13.982,0.3579,79578196800,11.1563,0.6922,21.3518,2.2257,0.6555,1.2526,16.857942186845236,0.1285,-8.57950679274502,0.1823,0.0749,0.0752,0.2029
2003-06-30,0.19826478149100252,0.04933412005708579,37.29,0.7284279789068125,0.9296,13.7851,0.3529,94347801900,12.6049,0.8085,15.5202,2.705,0.7958,1.1963,15.031057247267631,0.1276,-9.594049270585073,0.1726,0.0659,0.0753,0.2119
2003-09-30,0.0,-0.022031781121729092,37.29,0.7955544799062587,0.9085,14.3826,0.3574,93370803900,11.6698,0.7811,11.1767,2.5926,0.769,1.1855,16.04519217431641,0.1378,-9.839011785567372,0.1746,0.0698,0.0801,0.2257
2003-12-31,0.22043443282381334,0.10401518660865866,45.51,1.0077578415527448,0.1365,15.7393,0.3885,113385889500,13.1142,0.8786,13.0433,2.9027,0.9132,1.2771,19.056209293830655,0.1497,-9.77904433161412,0.1666,0.0599,0.0859,0.2303
2004-03-31,-0.005493298176225006,-0.018344867018786782,45.26,0.9284472306839304,1.2982,15.6808,0.3498,112763027000,12.8886,0.8511,13.5207,2.7669,0.7903,1.2466,18.098974971954707,0.1376,-9.32990828633928,0.1713,0.0703,0.0806,0.2192
2004-06-30,0.04418912947414936,0.031198652218350692,47.26,1.3681645848409527,0.7379,18.7619,0.3471,116280867000,12.0013,0.8717,15.5268,3.0468,0.8542,1.1916,24.03249384265745,0.1435,-10.421264402853136,0.2354,0.0964,0.0855,0.2455
2004-09-30,0.06347862886161659,0.0864967651054174,50.26,1.2034855295581606,1.4291,16.6394,0.3544,122947519800,11.5541,0.8564,14.1156,3.0205,0.8285,1.2223,21.22660442020641,0.1609,-9.860479186339797,0.1882,0.0761,0.0946,0.2698
2004-12-31,0.07500994826900126,-0.012323479325715828,54.03,2.91523422280731,0.5406,18.8426,0.3824,130986549900,8.771,1.0762,13.6005,2.9828,1.142,1.2342,35.48459938038963,0.2291,-11.11606093229882,0.6221,0.3417,0.13,0.3529
2005-03-31,0.06736997964094023,0.09322158452322879,57.67,1.7434155343063245,1.3848,19.5084,0.3633,139811111100,8.3829,1.1459,14.6261,3.0056,1.1273,1.27,27.66320789808882,0.2432,-9.646376524648048,0.2756,0.1202,0.1373,0.3688
2005-06-30,-0.0032946072481360297,-0.012391745581776283,57.48,1.5710617269772535,0.3626,19.0376,0.3565,134692884000,7.646,1.0775,15.1051,2.9872,1.0573,1.2547,26.04101853226823,0.2354,-10.047795843468613,0.2653,0.1168,0.1384,0.3846
