ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
JBHT,2006-12-29,Industrials,SP500-20,0.0,-0.0617210575656318,-0.05334812067659767,0.2575334927748514,20.77,0.3910431606007306,-0.326,5.1396,0.4292,3002407350,13.6502,0.9021,-49.936,3.9519,0.9547,0.9843,0.1964,-3.729217252948704,1.7,0.0678,0.1263,0.3007
JBHT,2007-03-30,Industrials,SP500-20,0.2633606162734713,0.2615556833006827,0.2575334927748514,0.024961823296303115,26.24,0.3015552248180564,1.0527,4.7005,0.3882,3704615680,17.2193,1.1073,128.1076,5.3806,1.1896,0.83,0.1875,-4.642574832485727,0.1629,0.0553,0.1214,0.2971
JBHT,2007-06-29,Industrials,SP500-20,0.1173780487804878,0.0593216666704909,0.024961823296303115,-0.1565415927087457,29.32,0.449602196719003,0.3974,3.9181,0.3037,3964709040,17.7261,1.1788,53.1362,7.1244,1.3166,0.8214,0.1865,-6.301770421972756,0.2106,0.0746,0.124,0.3592
JBHT,2007-09-28,Industrials,SP500-20,-0.1030013642564802,-0.1185666183849756,-0.1565415927087457,0.09874947759029781,26.3,0.3799444855939368,1.1395,2.6879,0.1967,3336917700,15.4049,0.9824,10.6013,9.2879,1.1647,0.7682,0.1749,-8.317751558571553,0.2058,0.0569,0.1184,0.473
JBHT,2007-12-31,Industrials,SP500-20,0.0475285171102661,0.0857731640062461,0.09874947759029781,0.1855364008783995,27.55,0.4226451206323766,0.7379,2.6701,0.1842,3431958600,16.1024,0.9833,7.4965,9.9999,1.1737,0.9322,0.1723,-8.27356869922615,0.1956,0.0574,0.1155,0.6068
JBHT,2008-03-31,Industrials,SP500-20,0.1408348457350272,0.2400339764882483,0.1855364008783995,0.16479583674683784,31.43,0.2846678236940444,0.4412,2.9019,0.1997,3920075320,19.0873,1.0978,10.8877,10.5606,1.2896,1.0325,0.1647,-8.139692440909528,0.1801,0.0414,0.1103,0.5749
JBHT,2008-06-30,Industrials,SP500-20,0.0588609608654152,0.0911433777008011,0.16479583674683784,0.09389879796263573,33.28,0.3938790124225536,0.2854,3.3177,0.2291,4180533760,21.7596,1.1322,12.2858,9.8075,1.2986,0.9274,0.1544,-7.69968236783238,0.1773,0.0517,0.1033,0.4818
JBHT,2008-09-30,Industrials,SP500-20,0.0027043269230768,0.0914855883671686,0.09389879796263573,0.033880049060797696,33.37,0.4672897196261682,1.0398,3.7421,0.2677,4204953700,20.8537,1.1074,13.0528,8.7077,1.2503,1.0062,0.1662,-7.000023807634315,0.1853,0.0605,0.11,0.4435
JBHT,2008-12-31,Industrials,SP500-20,-0.2127659574468084,0.0128161858502768,0.033880049060797696,0.1354787761195842,26.27,0.4139806670189289,0.5203,4.1106,0.2949,3312436840,16.5132,0.8875,11.2566,6.2615,1.0249,0.9715,0.1716,-6.885091837705802,0.1887,0.0605,0.1115,0.3964
JBHT,2009-03-31,Industrials,SP500-20,-0.0822230681385611,0.034444526528267,0.1354787761195842,0.08703514084147482,24.11,0.2392538776272188,0.2079,4.2875,0.3094,3040150450,15.5954,0.85,11.4914,5.5155,1.0067,1.1391,0.1664,-6.800309290614219,0.1771,0.0425,0.109,0.3609
JBHT,2009-06-30,Industrials,SP500-20,0.2671090833678972,0.1148912872980083,0.08703514084147482,-0.16068155961946506,30.55,0.1859017964812467,-0.0833,4.4613,0.3169,3875114750,23.0136,1.1502,17.8494,6.7143,1.3233,1.1034,0.1399,-6.760321652410422,0.1583,0.0312,0.0934,0.2984
JBHT,2009-09-30,Industrials,SP500-20,0.0517184942716858,-0.0981313378139163,-0.16068155961946506,-0.04337471002634238,32.13,0.3078362951494003,0.238,4.6807,0.327,4084911810,27.5921,1.274,35.8885,6.7224,1.4678,1.4966,0.1204,-6.67420971078443,0.1711,0.0479,0.0804,0.2499
JBHT,2009-12-31,Industrials,SP500-20,0.0043572984749455,-0.0505297696213947,-0.04337471002634238,-0.01266323970306904,32.27,0.3202659594911411,0.5249,4.949,0.3467,4106099340,30.0956,1.2818,35.6587,6.3773,1.4557,1.4577,0.1117,-6.449096996274815,0.1664,0.0475,0.0734,0.218
JBHT,2010-03-31,Industrials,SP500-20,0.1118686086148124,0.0631464497819671,-0.01266323970306904,0.038476587189947425,35.88,0.2874452633112725,0.2991,5.1574,0.3559,4568564520,31.9125,1.3739,35.8532,6.7932,1.4741,0.865,0.1181,-6.257058486283564,0.1366,0.0443,0.0764,0.2175
JBHT,2010-06-30,Industrials,SP500-20,-0.0894648829431438,0.0291570836577989,0.038476587189947425,-0.07437787735313492,32.67,0.4042274278622401,0.511,4.4295,0.3004,4028472360,23.5276,1.1516,19.7388,7.0543,1.2686,0.8024,0.1425,-7.349977292633081,0.149,0.0552,0.0903,0.2753
JBHT,2010-09-30,Industrials,SP500-20,0.0621365166819712,-0.0450614288330569,-0.07437787735313492,0.06419830860772881,34.7,0.412716369735135,0.6328,4.7028,0.3039,4277538400,23.3198,1.1717,16.8956,7.1956,1.276,0.9258,0.1508,-7.100444545395548,0.1433,0.0529,0.0951,0.3147
JBHT,2010-12-31,Industrials,SP500-20,0.1760806916426512,0.0740476838800829,0.06419830860772881,0.031001852055622683,40.81,0.4613808008549258,0.1377,4.5698,0.2921,4958006900,24.8375,1.3069,24.5268,8.6523,1.4246,0.9072,0.1615,-7.621977117458227,0.1445,0.0567,0.1019,0.3419
JBHT,2011-03-31,Industrials,SP500-20,0.1129625091889242,0.0587419527403351,0.031001852055622683,0.048861260362240234,45.42,0.4041027378474743,0.1955,4.5114,0.2741,5461028280,25.7316,1.3826,29.1439,9.7646,1.5456,1.119,0.1708,-8.36318345892177,0.141,0.05,0.106,0.3748
JBHT,2011-06-30,Industrials,SP500-20,0.0367679436371642,0.0406824285849126,0.048861260362240234,-0.017833597435721937,47.09,0.5328791012694164,0.5878,4.8532,0.2821,5660359270,25.0665,1.3617,29.1814,9.4601,1.5152,1.139,0.1792,-8.43881600292838,0.1443,0.0571,0.1085,0.3901
JBHT,2011-09-30,Industrials,SP500-20,-0.2329581652155448,-0.0896791727540779,-0.017833597435721937,0.09003831997034861,36.12,0.5667651866651255,0.555,4.1083,0.2301,4216323720,17.4016,0.971,23.2673,8.4727,1.1346,0.9798,0.1916,-10.17411827192434,0.1477,0.0586,0.1131,0.4421
JBHT,2011-12-30,Industrials,SP500-20,0.2477851605758583,0.1362616531783493,0.09003831997034861,0.09819782402374903,45.07,0.6080730039552189,0.2168,4.7558,0.2503,5270125240,20.5058,1.1641,27.7633,9.2858,1.3174,1.171,0.199,-10.144759347312968,0.1476,0.0602,0.116,0.4825
JBHT,2012-03-30,Industrials,SP500-20,0.206345684490792,0.0863790829910627,0.09819782402374903,0.1427833297810345,54.37,0.5652108559498956,0.5218,5.2634,0.2713,6365911450,23.1829,1.3567,27.9113,10.0998,1.4838,0.9865,0.2073,-9.877268650980056,0.1481,0.058,0.1196,0.4584
JBHT,2012-06-29,Industrials,SP500-20,0.0961927533566305,0.1290723585216019,0.1427833297810345,-0.16021132547578162,59.6,0.6702741883076307,0.2266,5.9426,0.3015,7005980000,24.2128,1.4604,38.3234,9.8222,1.5799,1.0306,0.2123,-9.45621437686091,0.1541,0.064,0.1234,0.4307
JBHT,2012-09-28,Industrials,SP500-20,-0.1268456375838926,-0.1844820443170448,-0.16021132547578162,0.12640384324088255,52.04,0.6504851140246589,0.404,6.4947,0.3203,6154146320,20.5864,1.2503,37.4836,7.8779,1.3599,1.0265,0.2121,-9.250071876744068,0.1472,0.0603,0.1244,0.4
JBHT,2012-12-31,Industrials,SP500-20,0.1473866256725596,0.1574375756453989,0.12640384324088255,0.14018762005571966,59.71,0.6996800586559131,0.3337,6.5976,0.3212,7017656590,22.6118,1.3882,39.3443,8.8622,1.5029,1.1029,0.2137,-9.51466446579142,0.1512,0.0627,0.1265,0.3945
JBHT,2013-03-29,Industrials,SP500-20,0.2473622508792497,0.1470951014285957,0.14018762005571966,-0.06024552669431626,74.48,0.6121343626121427,0.7652,7.3087,0.3386,8757581840,27.7122,1.6904,42.1897,9.9998,1.7652,0.8459,0.2145,-9.313837884728237,0.1438,0.0567,0.1251,0.379
JBHT,2013-06-28,Industrials,SP500-20,-0.0300751879699249,-0.0537116432593249,-0.06024552669431626,-0.06806257596384221,72.24,0.7340381009776349,-0.0822,7.5518,0.3396,8456920080,26.161,1.5931,49.5876,9.3732,1.6813,0.9319,0.2122,-9.417812022175337,0.1516,0.0634,0.1233,0.3636
JBHT,2013-09-30,Industrials,SP500-20,0.0095514950166114,-0.0373083414741642,-0.06806257596384221,-0.06925341818559148,72.93,0.7496166961300971,-0.0358,8.2146,0.3614,8595238080,25.6961,1.5775,73.0471,8.7663,1.6567,0.9387,0.2062,-9.19702857724681,0.1497,0.0623,0.1246,0.3553
JBHT,2013-12-31,Industrials,SP500-20,0.0599204716851774,-0.0392796304109139,-0.06925341818559148,-0.06568704126109318,77.3,0.7722259583053127,0.4559,8.5108,0.3591,9062729300,26.4696,1.6228,68.7367,8.9512,1.7038,0.9549,0.202,-9.610537269385285,0.1489,0.0623,0.1237,0.3435
JBHT,2014-03-31,Industrials,SP500-20,-0.0695989650711513,-0.0825726177463843,-0.06568704126109318,-0.00724268780595325,71.92,0.5772849179859261,0.007,8.9801,0.3428,8433339200,24.973,1.4795,205.7966,7.8954,1.5897,1.2704,0.1854,-10.280845983285008,0.1323,0.0488,0.1137,0.3246
JBHT,2014-06-30,Industrials,SP500-20,0.0258620689655172,-0.021079200383466,-0.00724268780595325,0.019767430296824012,73.78,0.7879805299432264,-0.4444,9.1201,0.3497,8598837660,25.0397,1.4661,-4566.5627,7.9536,1.6141,1.4364,0.1772,-10.905617476211312,0.1492,0.0603,0.1106,0.3195
JBHT,2014-09-30,Industrials,SP500-20,0.0036595283274599,-0.002492840891414,0.019767430296824012,0.07583820142973444,74.05,0.8662927906209557,0.4989,9.8106,0.3671,8675253700,24.3447,1.4386,141.3299,7.4798,1.535,0.9334,0.1803,-10.76720385134097,0.1545,0.0639,0.114,0.318
JBHT,2014-12-31,Industrials,SP500-20,0.137744767049291,0.0938314167986257,0.07583820142973444,0.027648654315677302,84.25,0.934171190474174,-0.1699,10.2009,0.3565,9821443750,26.205,1.5929,-759.527,8.1538,1.7028,1.1172,0.1812,-11.258537422260348,0.1623,0.0685,0.1146,0.317
JBHT,2015-03-31,Industrials,SP500-20,0.0136498516320475,0.0092834469204142,0.027648654315677302,-0.011051638717572282,85.4,0.7804074702886248,0.9694,10.8436,0.3725,9953882400,25.0059,1.6057,99.1077,7.7924,1.7062,1.054,0.1854,-11.566157040392602,0.1642,0.0638,0.1169,0.3207
JBHT,2015-06-30,Industrials,SP500-20,-0.0387587822014051,-0.0364473510302363,-0.011051638717572282,-0.05605435453621062,82.09,0.8778382324231184,0.3403,11.3674,0.3842,9543044590,23.3857,1.5414,49.3918,7.1259,1.6444,1.0129,0.1859,-11.694652089014289,0.1671,0.0671,0.118,0.3119
JBHT,2015-09-30,Industrials,SP500-20,-0.1302229260567669,-0.0608712818520874,-0.05605435453621062,-0.046081837454343154,71.4,0.9901704477047178,0.9632,10.7427,0.3549,8182582800,19.4454,1.3248,33.2315,6.5503,1.4848,1.4119,0.188,-13.105408282577963,0.1765,0.0725,0.1201,0.3251
JBHT,2015-12-31,Industrials,SP500-20,0.0274509803921567,-0.0370844228144021,-0.046081837454343154,0.1049252085018762,73.36,1.014882685837977,0.4396,11.3041,0.3582,8359225280,19.5658,1.3509,26.3804,6.4284,1.5113,1.6113,0.1881,-12.911740443009093,0.1735,0.072,0.1195,0.3351
JBHT,2016-03-31,Industrials,SP500-20,0.1483097055616139,0.1405795132462494,0.1049252085018762,-0.047294306822699354,84.24,0.8780295255388016,1.6704,11.2811,0.3526,9489972960,21.7959,1.512,24.1406,7.3789,1.6642,1.4033,0.1915,-13.72297477231168,0.1676,0.0654,0.1196,0.3366
JBHT,2016-06-30,Industrials,SP500-20,-0.0392924976258308,-0.0582852430077605,-0.047294306822699354,-0.033014660155035354,80.93,0.9230843610727754,0.2262,12.1256,0.373,9119192400,20.868,1.4358,24.0763,6.6108,1.5848,1.4962,0.1906,-13.231549520766771,0.1647,0.065,0.119,0.3278
JBHT,2016-09-30,Industrials,SP500-20,0.0025948350426293,-0.0304754548084814,-0.033014660155035354,0.1305678082088328,81.14,0.965262034349832,0.9617,12.2181,0.3713,9102690900,21.1062,1.41,24.2233,6.5719,1.5554,1.402,0.1848,-13.393145251147658,0.162,0.0647,0.1161,0.312
JBHT,2016-12-30,Industrials,SP500-20,0.1963273354695587,0.1637852360270713,0.1305678082088328,-0.09497795958359667,97.07,1.0466447643722678,0.3888,12.5899,0.3579,10804376350,25.0049,1.6481,29.2891,7.6406,1.7976,1.5361,0.1827,-13.20017968644715,0.1662,0.0683,0.1125,0.3087
JBHT,2017-03-31,Industrials,SP500-20,-0.0549088286803337,-0.110245718151589,-0.09497795958359667,-0.04554087631161968,91.74,0.9167693214075304,1.7373,12.2497,0.3639,10089840420,23.2113,1.5159,27.045,7.3525,1.6568,1.5231,0.184,-13.681750816035205,0.1482,0.063,0.1125,0.312
JBHT,2017-06-30,Industrials,SP500-20,-0.0039241334205362,-0.0296106058585667,-0.04554087631161968,0.15491215887537496,91.38,0.8831188753135659,0.7555,12.7025,0.3725,10000170300,23.3893,1.4776,23.1989,7.1038,1.6158,1.4937,0.1829,-13.36236121898844,0.1486,0.0566,0.1132,0.3075
JBHT,2017-09-29,Industrials,SP500-20,0.1917268548916613,0.1521338026254917,0.15491215887537496,0.0005181675911452646,108.9,0.9074104205083704,0.3195,13.3055,0.363,11951992800,28.5583,1.727,33.4425,8.1197,1.8826,1.4764,0.1705,-14.35383409869524,0.1415,0.0544,0.1068,0.2906
JBHT,2017-12-29,Industrials,SP500-20,0.0558310376492194,-0.0053948266270264,0.0005181675911452646,0.03903556895309933,114.98,3.4795726696407607,0.2792,16.6103,0.4119,12619399940,18.3885,1.7552,36.6163,6.8608,1.9042,1.4522,0.2503,-11.729027908120962,0.1246,0.1936,0.1611,0.4144
JBHT,2018-03-30,Industrials,SP500-20,0.0188728474517307,0.0311184587858178,0.03903556895309933,0.07412166836427202,117.15,1.0656576134508358,0.7448,17.5267,0.4394,12857915400,18.3238,1.7124,55.2826,6.6173,1.8116,1.1313,0.2391,-11.320838951856846,0.1408,0.0606,0.1579,0.371
JBHT,2018-06-29,Industrials,SP500-20,0.0375586854460093,0.0082122971114945,0.07412166836427202,-0.11609153563203975,121.55,1.3701595562060678,0.8341,18.3712,0.443,13290763200,17.5923,1.6779,55.106,6.5363,1.7714,1.1285,0.2526,-11.417727538776704,0.1506,0.0708,0.1676,0.3799
JBHT,2018-09-28,Industrials,SP500-20,-0.0214726450020567,-0.0934311550093817,-0.11609153563203975,-0.04037048522202724,118.94,1.1893681680047172,0.1607,18.874,0.4406,12985393440,16.5164,1.5669,58.0864,6.2412,1.665,1.107,0.254,-11.89465633472558,0.1282,0.0593,0.1688,0.3822
JBHT,2018-12-31,Industrials,SP500-20,-0.2177568521943836,-0.0780407643896184,-0.04037048522202724,-0.07770004246738091,93.04,0.8066382266529621,0.0885,19.114,0.4127,10114471440,20.6592,1.174,49.9835,4.8132,1.2774,1.1113,0.1529,-13.681062633956085,0.1021,0.0382,0.0997,0.2341
JBHT,2019-03-29,Industrials,SP500-20,0.0886715391229578,-0.041990364033413,-0.07770004246738091,-0.12810977051837075,101.29,1.0906131456084038,0.3519,20.0956,0.4136,11014173310,22.4301,1.2578,69.5435,4.9978,1.3985,1.4406,0.1457,-15.499121750246,0.1376,0.0572,0.0942,0.2281
JBHT,2019-06-28,Industrials,SP500-20,-0.09754171191628,-0.1354192560599626,-0.12810977051837075,0.20556992497182908,91.41,1.2330838862078193,0.8557,19.7037,0.3939,9759662880,20.6324,1.0992,61.465,4.5705,1.2529,1.3041,0.1352,-17.805138243668516,0.1402,0.059,0.088,0.218
JBHT,2019-09-30,Industrials,SP500-20,0.2104802538015535,0.1985894196231608,0.20556992497182908,0.005452650992423959,110.65,1.0995245700702,2.0396,20.3685,0.4072,11792855700,25.6185,1.3055,32.6927,5.3762,1.4404,1.2869,0.1316,-16.976786954155642,0.1246,0.05,0.0851,0.2126
JBHT,2019-12-31,Industrials,SP500-20,0.0553999096249434,-0.0299417862893503,0.005452650992423959,0.06388848415436912,116.78,1.3455604021539975,0.5502,21.0845,0.4143,12403554140,24.0229,1.3533,30.2415,5.4712,1.4908,1.4301,0.1464,-16.21765697231036,0.1361,0.059,0.0951,0.2315
JBHT,2020-03-31,Industrials,SP500-20,-0.2102243534851857,-0.0102138496605467,0.06388848415436912,0.14073278730470645,92.23,0.9802150537634408,1.126,21.3409,0.4242,9726668030,19.3931,1.0395,19.7703,4.2615,1.1736,1.5372,0.1403,-16.11643166668247,0.1248,0.0459,0.0924,0.2204
JBHT,2020-06-30,Industrials,SP500-20,0.3047815244497451,0.1052528047552593,0.14073278730470645,-0.06974001543251551,120.34,1.1418465002814786,2.3917,22.4323,0.4305,12696712380,25.9318,1.374,19.4093,5.3105,1.4857,1.5913,0.1344,-15.336347351360573,0.1423,0.0567,0.0895,0.2095
JBHT,2020-09-30,Industrials,SP500-20,0.0501911251454212,-0.0345460954460241,-0.06974001543251551,-0.07067048317180459,126.38,1.1750781849847376,0.814,23.2909,0.4304,13355712020,26.8886,1.4285,25.6133,5.3692,1.5338,1.578,0.1326,-14.790450325987187,0.1245,0.0507,0.0876,0.2036
JBHT,2020-12-31,Industrials,SP500-20,0.0812628580471594,-0.0356179235048402,-0.07067048317180459,0.1199430138704365,136.65,1.4428777544596012,0.5604,24.3604,0.4385,14437619100,28.5308,1.4982,27.6535,5.5526,1.6011,1.6981,0.1315,-14.06565771291196,0.125,0.0562,0.0864,0.1989
JBHT,2021-03-31,Industrials,SP500-20,0.229930479326747,0.1722052984135338,0.1199430138704365,-0.07164238454898131,168.07,1.3725097363690832,2.6101,25.4836,0.4417,17760124970,32.4204,1.7806,26.0999,6.5245,1.8557,1.8278,0.1381,-12.383160942926631,0.1318,0.0559,0.0906,0.2058
JBHT,2021-06-30,Industrials,SP500-20,-0.0304634973522937,-0.1121697908059051,-0.07164238454898131,0.07169980137056357,162.95,1.6117622828040743,1.2098,26.2042,0.4426,17141688200,28.652,1.5965,30.8975,6.1241,1.6647,1.7985,0.1472,-12.50111220958972,0.1309,0.0591,0.0958,0.2167
JBHT,2021-09-30,Industrials,SP500-20,0.0262043571647745,0.0238681060740241,0.07169980137056357,0.13994277881344608,167.22,1.877456875493254,0.4766,27.4552,0.4486,17560441080,26.1081,1.5391,33.8618,6.0092,1.5755,1.3773,0.1615,-12.625126173653037,0.1312,0.0635,0.1047,0.2351
JBHT,2021-12-31,Industrials,SP500-20,0.2223418251405334,0.1158680297585712,0.13994277881344608,0.009714076350123928,204.4,2.2783703954547163,-1.0525,29.3281,0.4588,21481213600,28.2348,1.7653,61.9269,6.8898,1.8138,1.3375,0.176,-12.970892724608444,0.1326,0.0692,0.1143,0.2519
JBHT,2022-03-31,Industrials,SP500-20,-0.0176614481409002,0.0318058424011749,0.009714076350123928,-0.06404634467954262,200.79,2.293895828423285,0.025,30.672,0.4626,21039378570,24.535,1.6136,297.4394,6.4666,1.675,1.2717,0.1912,-14.397392706832216,0.1384,0.0697,0.124,0.2691
JBHT,2022-06-30,Industrials,SP500-20,-0.2157477962049902,-0.0512968419332933,-0.06404634467954262,0.04453667712822905,157.47,2.422898459961855,1.7438,31.549,0.4584,16347433110,17.3778,1.1703,130.4913,4.9167,1.2292,1.2202,0.2051,-15.853313168870953,0.133,0.0665,0.1317,0.2859
JBHT,2022-09-30,Industrials,SP500-20,-0.0066679367498571,0.0461034552396253,0.04453667712822905,,156.42,2.567401166558652,1.4386,33.4061,0.4716,16195257540,16.0308,1.1046,71.8244,4.6204,1.1837,1.4342,0.2156,-17.134299815524884,0.1377,0.0701,0.1375,0.2958
