ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
CIVI,2016-03-31,Energy,GSPE,,,,,0.0,-2.2673034462897186,-0.4236,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354,-1.0693,0.0,0.0
CIVI,2016-06-30,Energy,GSPE,,,,,0.0,-2.374820005759816,-0.9574,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047,-0.9073,0.0,0.0
CIVI,2016-09-30,Energy,GSPE,,,,,0.0,-1.6752423922434485,0.5219,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2452,-0.7075,0.0,0.0
CIVI,2016-12-30,Energy,GSPE,,,,,0.0,-3.231928578285495,-0.9737,0.9148,0.0168,0,0.0,0.0,0.0,0.0,-0.4125,0.105,-0.3961,-48.14193145819334,-0.0122,-1.4245,-0.3507,-20.875
CIVI,2017-03-31,Energy,GSPE,,,,inf,0.0,-4.525103196697706,0.5561,-3.5434,-0.065,0,0.0,0.0,0.0,0.0,-0.4513,0.1098,-0.4383,-51.90923490448306,0.3637,-1.7937,-0.2167,8.9836
CIVI,2017-06-30,Energy,GSPE,inf,inf,inf,-0.019917496171825415,31.71,0.0,0.0,32.9466,0.8726,660646140,-3.3618,4.4294,303.7453,0.9624,4.0659,1.6563,-0.4886,-0.7590477104732648,0.0,0.0,-0.2045,-0.6415
CIVI,2017-09-29,Energy,GSPE,0.0403658152002523,0.0007727629340827,-0.019917496171825415,-0.21635799705824202,32.99,0.2116691935247224,0.0,33.8957,0.8619,674546530,-4.2887,4.6502,-77.534,0.9732,4.4358,0.954,-0.228,-2.0354575243311976,0.1626,0.0956,-0.1977,-0.228
CIVI,2017-12-29,Energy,GSPE,-0.163685965444074,-0.2249118297203199,-0.21635799705824202,0.07018987432892647,27.59,0.0,0.0,33.6643,0.8289,564132730,-6.2717,5.7687,48.6866,0.8195,5.6387,0.5957,-0.1302,-4.3470435760747295,0.0,0.0,-0.11,-0.1302
CIVI,2018-03-30,Energy,GSPE,0.0043494019572309,0.0165950132913179,0.07018987432892647,0.2397205860642101,27.71,0.6775769418661456,-1.0719,34.3532,0.806,567223700,31.1695,5.1836,-25.851,0.8066,5.2681,0.5675,0.0258,-5.408353688324377,0.5135,0.216,0.0213,0.0261
CIVI,2018-06-29,Energy,GSPE,0.3666546373150486,0.3373082489805338,0.2397205860642101,-0.21250363765640617,37.87,0.2358394408581274,-1.4049,34.4818,0.766,780235610,33.8394,4.3036,-15.3324,1.0982,4.5132,0.8265,0.0309,-6.560937727515411,0.5487,0.0676,0.0256,0.0326
